method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset,ablation_stage,ablation_method
NOG-ZO-NONOPT,NOG-nonopt,42,42,21,8,y_bar,0.1,0.1,0.05,2,0.01,0.42435842752456665,3.8177592754364014,700,100700,200700,1942525335,szo,45056,45056,5632,"[5632, 5632, 5632, 5632, 5632, 5632, 5632, 5632]",1441792,44,44,-0.20508083701133728,0.2396397888660431,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,46,46,23,8,y_bar,0.1,0.1,0.05,2,0.01,0.34949907660484314,4.171830892562866,700,100700,200700,1942525335,szo,49152,49152,6144,"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1572864,48,48,-0.22739173471927643,0.23775139451026917,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,50,50,25,8,y_bar,0.1,0.1,0.05,2,0.01,0.4273531436920166,4.526165008544922,700,100700,200700,1942525335,szo,53248,53248,6656,"[6656, 6656, 6656, 6656, 6656, 6656, 6656, 6656]",1703936,52,52,-0.24988767504692078,0.2356260120868683,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,54,54,27,8,y_bar,0.1,0.1,0.05,2,0.01,0.3981865644454956,4.878276824951172,700,100700,200700,1942525335,szo,57344,57344,7168,"[7168, 7168, 7168, 7168, 7168, 7168, 7168, 7168]",1835008,56,56,-0.2692306637763977,0.23363061249256134,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,58,58,29,8,y_bar,0.1,0.1,0.05,2,0.01,0.39183083176612854,5.228201866149902,700,100700,200700,1942525335,szo,61440,61440,7680,"[7680, 7680, 7680, 7680, 7680, 7680, 7680, 7680]",1966080,60,60,-0.2909878194332123,0.2311796396970749,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,62,62,31,8,y_bar,0.1,0.1,0.05,2,0.01,0.3901020884513855,5.57764458656311,700,100700,200700,1942525335,szo,65536,65536,8192,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",2097152,64,64,-0.313848614692688,0.22838445007801056,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,66,66,33,8,y_bar,0.1,0.1,0.05,2,0.01,0.35262057185173035,5.92215895652771,700,100700,200700,1942525335,szo,69632,69632,8704,"[8704, 8704, 8704, 8704, 8704, 8704, 8704, 8704]",2228224,68,68,-0.33432602882385254,0.22567886114120483,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,70,70,35,8,y_bar,0.1,0.1,0.05,2,0.01,0.3813251852989197,6.267116546630859,700,100700,200700,1942525335,szo,73728,73728,9216,"[9216, 9216, 9216, 9216, 9216, 9216, 9216, 9216]",2359296,72,72,-0.3552994728088379,0.2226983904838562,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,74,74,37,8,y_bar,0.1,0.1,0.05,2,0.01,0.4065781235694885,6.611939430236816,700,100700,200700,1942525335,szo,77824,77824,9728,"[9728, 9728, 9728, 9728, 9728, 9728, 9728, 9728]",2490368,76,76,-0.3767901659011841,0.21941691637039185,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,78,78,39,8,y_bar,0.1,0.1,0.05,2,0.01,0.37497347593307495,6.9585912227630615,700,100700,200700,1942525335,szo,81920,81920,10240,"[10240, 10240, 10240, 10240, 10240, 10240, 10240, 10240]",2621440,80,80,-0.3961845636367798,0.21624703705310822,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,82,82,41,8,y_bar,0.1,0.1,0.05,2,0.01,0.37382858991622925,7.302185535430908,700,100700,200700,1942525335,szo,86016,86016,10752,"[10752, 10752, 10752, 10752, 10752, 10752, 10752, 10752]",2752512,84,84,-0.4141543507575989,0.21313513815402985,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,86,86,43,8,y_bar,0.1,0.1,0.05,2,0.01,0.36273035407066345,7.645132541656494,700,100700,200700,1942525335,szo,90112,90112,11264,"[11264, 11264, 11264, 11264, 11264, 11264, 11264, 11264]",2883584,88,88,-0.4328175187110901,0.20971456170082092,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,90,90,45,8,y_bar,0.1,0.1,0.05,2,0.01,0.3371347188949585,7.988591432571411,700,100700,200700,1942525335,szo,94208,94208,11776,"[11776, 11776, 11776, 11776, 11776, 11776, 11776, 11776]",3014656,92,92,-0.45346033573150635,0.2057066261768341,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,94,94,47,8,y_bar,0.1,0.1,0.05,2,0.01,0.36230233311653137,8.310627460479736,700,100700,200700,1942525335,szo,98304,98304,12288,"[12288, 12288, 12288, 12288, 12288, 12288, 12288, 12288]",3145728,96,96,-0.4711979925632477,0.20204876363277435,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,98,98,49,8,y_bar,0.1,0.1,0.05,2,0.01,0.34451016783714294,8.655295133590698,700,100700,200700,1942525335,szo,102400,102400,12800,"[12800, 12800, 12800, 12800, 12800, 12800, 12800, 12800]",3276800,100,100,-0.49074652791023254,0.19777502119541168,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,102,102,51,8,y_bar,0.1,0.1,0.05,2,0.01,0.29037508368492126,9.000075578689575,700,100700,200700,1942525335,szo,106496,106496,13312,"[13312, 13312, 13312, 13312, 13312, 13312, 13312, 13312]",3407872,104,104,-0.5102205276489258,0.19324199855327606,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,106,106,53,8,y_bar,0.1,0.1,0.05,2,0.01,0.3780365288257599,9.34481167793274,700,100700,200700,1942525335,szo,110592,110592,13824,"[13824, 13824, 13824, 13824, 13824, 13824, 13824, 13824]",3538944,108,108,-0.5269708633422852,0.1891293227672577,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,110,110,55,8,y_bar,0.1,0.1,0.05,2,0.01,0.30284425616264343,9.688030481338501,700,100700,200700,1942525335,szo,114688,114688,14336,"[14336, 14336, 14336, 14336, 14336, 14336, 14336, 14336]",3670016,112,112,-0.543364405632019,0.1848989576101303,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,114,114,57,8,y_bar,0.1,0.1,0.05,2,0.01,0.2730928659439087,10.0311279296875,700,100700,200700,1942525335,szo,118784,118784,14848,"[14848, 14848, 14848, 14848, 14848, 14848, 14848, 14848]",3801088,116,116,-0.5605881214141846,0.180215522646904,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,118,118,59,8,y_bar,0.1,0.1,0.05,2,0.01,0.2961753010749817,10.348233699798584,700,100700,200700,1942525335,szo,122880,122880,15360,"[15360, 15360, 15360, 15360, 15360, 15360, 15360, 15360]",3932160,120,120,-0.577690601348877,0.17529800534248352,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,122,122,61,8,y_bar,0.1,0.1,0.05,2,0.01,0.2949826121330261,10.698172569274902,700,100700,200700,1942525335,szo,126976,126976,15872,"[15872, 15872, 15872, 15872, 15872, 15872, 15872, 15872]",4063232,124,124,-0.593539834022522,0.17049379646778107,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,126,126,63,8,y_bar,0.1,0.1,0.05,2,0.01,0.2792843282222748,11.050017833709717,700,100700,200700,1942525335,szo,131072,131072,16384,"[16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384]",4194304,128,128,-0.6104845404624939,0.16508130729198456,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,130,130,65,8,y_bar,0.1,0.1,0.05,2,0.01,0.30021631717681885,11.407164812088013,700,100700,200700,1942525335,szo,135168,135168,16896,"[16896, 16896, 16896, 16896, 16896, 16896, 16896, 16896]",4325376,132,132,-0.6257984638214111,0.1599159985780716,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,134,134,67,8,y_bar,0.1,0.1,0.05,2,0.01,0.2699863910675049,11.768712997436523,700,100700,200700,1942525335,szo,139264,139264,17408,"[17408, 17408, 17408, 17408, 17408, 17408, 17408, 17408]",4456448,136,136,-0.6401984691619873,0.1547899693250656,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,138,138,69,8,y_bar,0.1,0.1,0.05,2,0.01,0.2991989552974701,12.12372374534607,700,100700,200700,1942525335,szo,143360,143360,17920,"[17920, 17920, 17920, 17920, 17920, 17920, 17920, 17920]",4587520,140,140,-0.6527941226959229,0.1500815898180008,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,142,142,71,8,y_bar,0.1,0.1,0.05,2,0.01,0.25477302074432373,12.47627329826355,700,100700,200700,1942525335,szo,147456,147456,18432,"[18432, 18432, 18432, 18432, 18432, 18432, 18432, 18432]",4718592,144,144,-0.668217658996582,0.143996462225914,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,146,146,73,8,y_bar,0.1,0.1,0.05,2,0.01,0.23466137051582336,12.833203315734863,700,100700,200700,1942525335,szo,151552,151552,18944,"[18944, 18944, 18944, 18944, 18944, 18944, 18944, 18944]",4849664,148,148,-0.6811564564704895,0.13857243955135345,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,150,150,75,8,y_bar,0.1,0.1,0.05,2,0.01,0.240123450756073,13.183878421783447,700,100700,200700,1942525335,szo,155648,155648,19456,"[19456, 19456, 19456, 19456, 19456, 19456, 19456, 19456]",4980736,152,152,-0.6938729882240295,0.13295558094978333,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,154,154,77,8,y_bar,0.1,0.1,0.05,2,0.01,0.2535044848918915,13.534439086914062,700,100700,200700,1942525335,szo,159744,159744,19968,"[19968, 19968, 19968, 19968, 19968, 19968, 19968, 19968]",5111808,156,156,-0.7073614001274109,0.12663960456848145,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,158,158,79,8,y_bar,0.1,0.1,0.05,2,0.01,0.25679513812065125,13.885054588317871,700,100700,200700,1942525335,szo,163840,163840,20480,"[20480, 20480, 20480, 20480, 20480, 20480, 20480, 20480]",5242880,160,160,-0.7181859612464905,0.1212785616517067,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,162,162,81,8,y_bar,0.1,0.1,0.05,2,0.01,0.27007004618644714,14.23786211013794,700,100700,200700,1942525335,szo,167936,167936,20992,"[20992, 20992, 20992, 20992, 20992, 20992, 20992, 20992]",5373952,164,164,-0.7287037372589111,0.11577026546001434,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,166,166,83,8,y_bar,0.1,0.1,0.05,2,0.01,0.23475010693073273,14.58609390258789,700,100700,200700,1942525335,szo,172032,172032,21504,"[21504, 21504, 21504, 21504, 21504, 21504, 21504, 21504]",5505024,168,168,-0.7398599982261658,0.10956414043903351,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,170,170,85,8,y_bar,0.1,0.1,0.05,2,0.01,0.21209827065467834,14.92990255355835,700,100700,200700,1942525335,szo,176128,176128,22016,"[22016, 22016, 22016, 22016, 22016, 22016, 22016, 22016]",5636096,172,172,-0.7488645911216736,0.10423016548156738,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,174,174,87,8,y_bar,0.1,0.1,0.05,2,0.01,0.21561112999916077,15.274505376815796,700,100700,200700,1942525335,szo,180224,180224,22528,"[22528, 22528, 22528, 22528, 22528, 22528, 22528, 22528]",5767168,176,176,-0.7591907978057861,0.09770555794239044,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,178,178,89,8,y_bar,0.1,0.1,0.05,2,0.01,0.2009725719690323,15.618886947631836,700,100700,200700,1942525335,szo,184320,184320,23040,"[23040, 23040, 23040, 23040, 23040, 23040, 23040, 23040]",5898240,180,180,-0.7678038477897644,0.09186573326587677,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,182,182,91,8,y_bar,0.1,0.1,0.05,2,0.01,0.21977868676185608,15.963616847991943,700,100700,200700,1942525335,szo,188416,188416,23552,"[23552, 23552, 23552, 23552, 23552, 23552, 23552, 23552]",6029312,184,184,-0.7760985493659973,0.08584705740213394,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,186,186,93,8,y_bar,0.1,0.1,0.05,2,0.01,0.19549493491649628,16.31372380256653,700,100700,200700,1942525335,szo,192512,192512,24064,"[24064, 24064, 24064, 24064, 24064, 24064, 24064, 24064]",6160384,188,188,-0.7846086621284485,0.07917465269565582,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,190,190,95,8,y_bar,0.1,0.1,0.05,2,0.01,0.18485182523727417,16.657602071762085,700,100700,200700,1942525335,szo,196608,196608,24576,"[24576, 24576, 24576, 24576, 24576, 24576, 24576, 24576]",6291456,192,192,-0.7909460067749023,0.07378919422626495,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,194,194,97,8,y_bar,0.1,0.1,0.05,2,0.01,0.18658973276615143,17.001672983169556,700,100700,200700,1942525335,szo,200704,200704,25088,"[25088, 25088, 25088, 25088, 25088, 25088, 25088, 25088]",6422528,196,196,-0.7972708940505981,0.06799539178609848,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,198,198,99,8,y_bar,0.1,0.1,0.05,2,0.01,0.195560485124588,17.344536304473877,700,100700,200700,1942525335,szo,204800,204800,25600,"[25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600]",6553600,200,200,-0.8039008378982544,0.06131815165281296,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
NOG-ZO-NONOPT,NOG-nonopt,202,202,101,8,y_bar,0.1,0.1,0.05,2,0.01,0.17851221561431885,17.688213348388672,700,100700,200700,1942525335,szo,208896,208896,26112,"[26112, 26112, 26112, 26112, 26112, 26112, 26112, 26112]",6684672,204,204,-0.8088348507881165,0.05580707639455795,0.1,NOG-ZO-NONOPT__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO-NONOPT
